title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
Petrobras conclui resgate antecipado de títulos com vencimento em 2020,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-conclui-resgate-antecipado-de-titulos-com-vencimento-em-2020/,14:22:00,22.450001,22.639999,22.27,22.27,8.197355,33599400,-0.008017861558224463,-0.8,0
Ibovespa flerta com 117 mil pontos e caminha para março positivo,"['Ações', 'Bradesco', 'Cielo', 'Cogna', 'Empresas', 'Equatorial', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'Qualicorp', 'Reuters', 'Vale']",https://www.moneytimes.com.br/ibovespa-flerta-com-117-mil-pontos-e-caminha-para-marco-positivo/,12:11:00,23.799999,24.23,23.780001,24.1,9.562288,68609400,0.01260508456323892,1.26,2
PF abre inquérito para investigar manchas de petróleo em praias do Nordeste,"['Brasil', 'Ibama', 'Marinha', 'Meio Ambiente', 'Ministério da Defesa', 'Nordeste', 'Petrobras', 'Petróleo', 'Polícia Federal', 'Rio Grande do Norte']",https://www.moneytimes.com.br/pf-abre-inquerito-para-investigar-manchas-de-petroleo-em-praias-do-nordeste/,12:46:00,27.219999,27.26,26.610001,26.719999,10.387345,51261200,-0.018368847111272853,-1.84,0
"Petrobras (PETR4) reinicia venda de participação no Campo Tartaruga, Bacia de Sergipe-Alagoas","['Combustíveis', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-petr4-reinicia-venda-de-participacao-no-campo-tartaruga-bacia-de-sergipe-alagoas/,09:20:00,33.900002,34.099998,33.779999,33.950001,16.573154,48125400,0.0014748966681476798,0.15,1
"Petrobras eleva gasolina em 10% nas refinarias, na 2ª alta de maio","['Combustíveis', 'Commodities', 'Empresas', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-eleva-gasolina-em-10-nas-refinarias-mantem-valor-do-diesel/,13:34:00,18.26,18.35,17.52,17.59,6.979141,87222300,-0.03669222343921148,-3.67,0
"Não há e nunca houve interferência na Petrobras ou em mercado, diz ministro","['Bento Albuquerque', 'Combustíveis', 'Congresso', 'Empresas', 'Estadão Conteúdo', 'Jair Bolsonaro', 'Ministério de Minas e Energia', 'Petrobras', 'Senado']",https://www.moneytimes.com.br/nao-ha-e-nunca-houve-interferencia-na-petrobras-ou-em-mercado-diz-ministro/,13:22:00,26.200001,26.950001,26.200001,26.639999,11.576585,73021700,0.016793816152907752,1.68,2
Ibovespa avança guiado por Petrobras; Mosaico dispara em estreia na B3,"['Bradesco', 'Braskem', 'BTG Pactual', 'Credit Suisse', 'CSN', 'Edp', 'Hapvida', 'Ibovespa', 'Itaú Unibanco', 'Jair Bolsonaro', 'Mercados', 'Mobly', 'Mosaico Ventures', 'Petrobras', 'Qualicorp', ""Rede D'Or"", 'Reuters', 'Roberto Castello Branco', 'Vale']",https://www.moneytimes.com.br/ibovespa-avanca-guiado-por-petrobras-mosaico-dispara-em-estreia-na-b3-2/,13:46:00,28.98,30.09,28.32,28.84,11.443005,121098700,-0.004830917874396155,-0.48,0
Ibovespa sobe após avanço da PEC dos Precatórios,"['Ações', 'Banco do Brasil', 'Brasil', 'Braskem', 'C&A', 'Câmara dos Deputados', 'Ibovespa', 'IPCA', 'Itaú Unibanco', 'Mercados', 'MRV', 'Petrobras', 'Petz', 'Política', 'Reuters', 'Vale', 'Vulcabras Azaleia']",https://www.moneytimes.com.br/ibovespa-recua-na-abertura-apos-avanco-da-pec-com-ipca-e-minerio-no-radar/,10:18:00,26.6,26.93,26.16,26.43,11.48533,68176300,-0.006390977443609086,-0.64,0
Queda do consumo de combustíveis na América Latina reduz demanda por refino dos EUA,"['América Latina', 'Brasil', 'Colômbia', 'Combustíveis', 'Commodities', 'Consumo', 'EUA', 'Internacional', 'México', 'Petrobras', 'Reuters', 'Venezuela']",https://www.moneytimes.com.br/queda-do-consumo-de-combustiveis-na-america-latina-reduz-demanda-por-refino-dos-eua/,11:27:00,13.3,13.69,13.25,13.3,5.276721,101405900,0.0,0.0,1
Magazine Luiza: O que esperar para os resultados do 1º trimestre?,"['Ações', 'BB Seguridade', 'BR Distribuidora', 'BTG Pactual', 'Comprar ou vender?', 'Empresas', 'Magazine Luiza', 'Mercados', 'Petrobras', 'Resultados', 'Taesa']",https://www.moneytimes.com.br/magalu-e-bb-seguridade-avancam-antes-de-balanco-br-distribuidora-e-taesa-caem/,13:28:00,26.389999,26.77,26.360001,26.77,10.286662,31715900,0.014399432148519598,1.44,2
Poço seco da Shell ofusca exploração de petróleo no Brasil,"['ANP', 'Brasil', 'Combustíveis', 'Commodities', 'Exxon Mobil', 'Petrobras', 'Petróleo', 'Shell']",https://www.moneytimes.com.br/poco-seco-da-shell-ofusca-exploracao-de-petroleo-no-brasil/,11:39:00,23.16,23.23,22.540001,22.57,8.955222,64072100,-0.025474956822107073,-2.55,0
Petrobras (PETR4) pretende vender fatia de 20% detida em empresa no Golfo do México,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-vender-fatia-golfo-do-mexico/,15:28:00,27.76,28.809999,27.719999,28.790001,12.510882,106937000,0.03710378242074923,3.71,2
Petrobras: exportação para a Ásia foi a vacina da estatal contra o coronavírus,"['Ações', 'Ásia', 'Commodities', 'Comprar ou vender?', 'Coronavírus', 'Credit Suisse', 'Diesel', 'Empresas', 'Exportações', 'Gasolina', 'Instagram', 'Mercados', 'Petrobras', 'Petróleo', 'Resultados']",https://www.moneytimes.com.br/petrobras-exportacao-para-a-asia-foi-a-vacina-da-estatal-contra-o-coronavirus/,10:09:00,23.299999,23.41,23.01,23.049999,9.145491,43085500,-0.010729614194404043,-1.07,0
Ibovespa recua após IPCA acima do esperado,"['3R Petroleum', 'Arezzo', 'Banco Central', 'Banco Inter', 'Bradesco', 'BTG Pactual', 'C&A', 'Câmara dos Deputados', 'China', 'Combustíveis', 'Commodities', 'CSN Mineração', 'Cyrela', 'Diesel', 'Economia', 'Eztec', 'Fintech', 'Gasolina', 'Grupo Mateus', 'Ibovespa', 'Invasão da Ucrânia', 'IPCA', 'JPMorgan', 'Juros', 'Magazine Luiza', 'Mercados', 'Minério de ferro', 'MRV', 'Nasdaq', 'Nubank', 'PagSeguro', 'Petrobras', 'Petróleo', 'PetroRio', 'Reuters', 'Senado', 'Setor Imobiliário', 'Tenda', 'Ucrânia', 'Vale', 'Via', 'Vladimir Putin', 'Wall Street']",https://www.moneytimes.com.br/ibovespa-recua-apos-ipca-acima-do-esperado/,12:59:00,33.91,34.380001,32.07,32.490002,15.860436,92153700,-0.04187549395458566,-4.19,0
Petrobras: os dividendos valem a pena? Descubra,"['Ações', 'Comprar ou vender?', 'Dividendos', 'Eleições 2022', 'Empresas', 'Mercados', 'Petrobras', 'Rico Corretora']",https://www.moneytimes.com.br/petrobras-os-dividendos-valem-a-pena-descubra/,12:34:00,28.110001,28.290001,27.82,28.18,13.756449,47507600,0.0024901813415089975,0.25,1
Ibovespa dispara hoje por quê? Inflação no Brasil e nos EUA dá tom do que está por vir; veja,"['Ações', 'Alimentos', 'Ativa Investimentos', 'B3', 'Bolsa de Valores', 'Brasil', 'Commodities', 'Comprar ou vender?', 'Economia', 'EUA', 'Ibovespa', 'Inflação', 'Internacional', 'Invasão da Ucrânia', 'IPCA', 'Mercados', 'Petrobras', 'Petróleo', 'PetroRio', 'RB Investimentos', 'Renda Variável', 'Taxa Selic']",https://www.moneytimes.com.br/ibovespa-dispara-hoje-por-que-inflacao-no-brasil-e-nos-eua-da-tom-do-que-esta-por-vir-veja/,12:14:00,32.779999,33.91,32.689999,33.57,17.928026,108895400,0.02410009225442636,2.41,2
Petrobras estuda com Equinor meios para escoar o gás de Pão de Açúcar,"['Ações', 'Empresas', 'Equinor', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-estuda-com-equinor-meios-para-escoar-o-gas-de-pao-de-acucar/,13:27:00,29.200001,29.549999,29.01,29.25,11.370877,74476900,0.001712294461907713,0.17,1
Petrobras (PETR4) quer ser referência em baixas emissões na produção de petróleo,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-referencia-baixas-emissoes-petroleo/,15:58:00,21.84,22.33,20.67,21.99,8.725093,147772300,0.006868131868131803,0.69,2
Plenário pode votar critérios para reajuste e taxação de combustíveis,"['Agência Câmara', 'Câmara dos Deputados', 'Combustíveis', 'Congresso', 'Coronavírus', 'Gás', 'Gasolina', 'ICMS', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/plenario-pode-votar-criterios-para-reajuste-e-taxacao-de-combustiveis/,14:14:00,25.08,25.290001,24.530001,25.209999,10.95517,64570200,0.005183373205741688,0.52,2
"Após semana com preço estável, Petrobras volta a baixar gasolina","['Combustíveis', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/apos-semana-com-preco-estavel-petrobras-volta-a-baixar-gasolina/,13:23:00,19.299999,19.469999,19.209999,19.26,7.103582,35231500,-0.002072487154014781,-0.21,1
Petrobras (PETR4) divulga teaser de venda de 11 campos de produção,"['PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-teaser-venda-polo-carmopolis/,16:01:00,20.940001,21.139999,20.540001,20.57,8.161671,61711200,-0.017669578907851938,-1.77,0
Petrobras adia pagamento de parte do salário a conselheiros para preservar caixa,"['Commodities', 'Coronavírus', 'Empresas', 'Governança Corporativa', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-adia-pagamento-de-parte-do-salario-a-conselheiros-para-preservar-caixa/,08:58:00,13.6,14.54,13.6,13.99,5.550477,156116500,0.028676470588235338,2.87,2
"IRB (IRBR3), Santander (SANB11) e BRF (BRFS3) são destaques do mercado financeiro","['BRF (BRFS3)', 'IRB Brasil (IRBR3)', 'Petrobras (PETR4)', 'Santander (SANB11/SANB3/SANB4)']",https://www.suno.com.br/noticias/irb-irbr3-santander-sanb11-brf-brfs3-destaques-mercado-financeiro/,09:59:00,33.41,33.490002,32.360001,32.52,15.87508,36271700,-0.02663873091888637,-2.66,0
"Em ano difícil para setor de petróleo, Petrobras (PETR4) agradou mercado","['Banco Safra', 'BTG Pactual (BPAC11/BPAC3/BPAC5)', 'Goldman Sachs (GSGI34)', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr3-petr4-analistas/,13:45:00,28.98,29.139999,28.66,28.940001,11.482682,47486800,-0.0013802277432712793,-0.14,1
"Petrobras (PETR4): Com petróleo em alta, veja 4 pontos que importam para o investidor, segundo o UBS BB","['Ações', 'Comprar ou vender?', 'Empresas', 'Gasolina', 'Petrobras', 'Petróleo', 'UBS BB']",https://www.moneytimes.com.br/petrobras-petr4-petroleo-em-alta-4-pontos-ubs/,12:46:00,34.82,34.93,34.16,34.240002,16.714724,69237400,-0.016657036186100038,-1.67,0
Brasil perderá ureia mais barata com a recusa da Petrobras em abastecer navios do Irã,"['Agronegócio', 'Fertilizantes', 'Petrobras']",https://www.moneytimes.com.br/brasil-perdera-ureia-mais-barata-com-a-recusa-da-petrobras-em-abastecer-navios-do-ira/,15:54:00,27.620001,27.75,27.360001,27.49,10.603354,22304400,-0.004706770285779499,-0.47,0
Petrobras (PETR4) venderá R$ 4 bilhões de ações PNA da Braskem (BRKM5) em oferta secundária,"['Braskem (BRKM3/BRKM5/BRKM6)', 'Comissão de Valores Mobiliários (CVM)', 'Follow-on (Oferta Subsequente de Ações)', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-braskem-brkm5-acoes-oferta-secundaria-follow-on/,10:37:00,31.4,31.809999,31.25,31.5,15.377153,35675900,0.0031847133757962236,0.32,2
Descubra a ação mais indicada em outubro por 22 analistas entre 80 empresas,"['Ações', 'Ativa Investimentos', 'Banco Safra', 'BB Investimentos', 'Benndorf', 'Bradesco', 'BTG Pactual', 'Carteira Recomendada', 'Coinvalores', 'Comprar ou vender?', 'Elite', 'Empiricus Research', 'Empresas', 'Genial Investimentos', 'Guide Investimentos', 'Inversa', 'Itaú BBA', 'Liquigás', 'Mirae Asset', 'Necton', 'Nova Futura', 'Petrobras', 'Planner', 'Santander', 'Socopa', 'Terra Investimentos', 'Toro Investimentos', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/descubra-a-acao-mais-indicada-em-outubro-por-22-analistas/,11:02:00,27.309999,27.879999,27.309999,27.6,10.729444,30455300,0.01061885795015958,1.06,2
Petrobras (PETR4) doa micro usinas para hospitais no combate à Covid-19,"['covid-19', 'pandemia', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-doara-oxigenio-hospitais-covid-19/,16:23:00,29.09,29.18,28.74,29.18,11.96757,43215200,0.00309384668270883,0.31,2
NotreDame e BTG entram em 3ª prévia do Ibovespa para o quadrimestre,"['Ações', 'B3', 'Bradesco', 'BTG Pactual', 'Empresas', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'NotreDame', 'Petrobras', 'Vale']",https://www.moneytimes.com.br/b3-divulga-3a-previa-do-ibovespa-para-o-quadrimestre/,12:27:00,24.9,25.5,24.68,25.5,9.913074,61008800,0.02409638554216873,2.41,2
Petrobras realiza venda total de seu hedge de petróleo por redução de incertezas,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-realiza-venda-total-de-seu-hedge-de-petroleo-por-reducao-de-incertezas/,09:45:00,26.1,26.35,25.860001,26.35,10.163639,50256700,0.009578544061302681,0.96,2
"Estatal PPSA arrecada R$ 704,2 milhões para a União em 2020","['Brasil', 'Combustíveis', 'Commodities', 'Empresas', 'Gás', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/estatal-ppsa-arrecada-r-7042-milhoes-para-a-uniao-em-2020/,13:09:00,31.120001,31.559999,30.629999,30.629999,12.153233,65691900,-0.015745565046736243,-1.57,0
Ibovespa recua com receios sobre cenário doméstico,"['Ações', 'Banco do Brasil', 'Bancos', 'Bradesco', 'CSN', 'CVC Brasil', 'Empresas', 'Gerdau', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Minério de ferro', 'Ministério da Economia', 'Petrobras', 'Reuters', 'Ultrapar', 'Vale', 'Via Varejo']",https://www.moneytimes.com.br/ibovespa-recua-com-receios-sobre-cenario-domestico/,12:34:00,21.799999,21.889999,20.48,21.190001,8.407673,185688500,-0.027981560916585407,-2.8,0
"Mirae atualiza carteira trocando Iochpe, Suzano e Vale por BRF, CCR e Petrobras","['BRF', 'Carteira Recomendada', 'CCR', 'Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/mirae-atualiza-carteira-trocando-iochpe-suzano-e-vale-por-brf-ccr-e-petrobras/,13:52:00,19.59,20.01,19.540001,20.01,7.380203,39141700,0.02143950995405828,2.14,2
"Satisfeita com o dólar, Petrobras não sobe gasolina e etanol cai sem competitividade","['Açúcar', 'Agro Times', 'Agronegócio', 'Biocombustível', 'Cepea', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/satisfeita-com-o-dolar-petrobras-nao-sobe-gasolina-e-etanol-cai-sem-competitividade/,09:57:00,29.08,29.290001,28.77,29.139999,11.951167,77432900,0.0020632393397524503,0.21,1
Descoberto furto de combustível em duto da Petrobras em Santo André,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/descoberto-furto-de-combustivel-em-duto-da-petrobras-em-santo-andre/,12:40:00,15.48,15.57,15.37,15.38,5.661217,21281600,-0.006459948320413414,-0.65,0
"Petrobras elevará preço da gasolina em 3%, na 1ª alta do ano","['Combustíveis', 'Gasolina', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-elevara-preco-da-gasolina-em-3-na-1a-alta-do-ano/,13:09:00,29.870001,30.549999,29.76,30.549999,12.120591,44181800,0.022765248651983684,2.28,2
6 ações brasileiras invadem seleção do BTG para América Latina; veja quais,"['B3', 'Banco do Brasil', 'BR Distribuidora', 'Comprar ou vender?', 'Itaú Unibanco', 'Localiza', 'Lojas Renner', 'Mercados', 'MRV', 'Petrobras', 'Rumo']",https://www.moneytimes.com.br/6-acoes-brasileiras-invadem-selecao-do-btg-para-america-latina-veja-quais/,11:46:00,23.290001,23.450001,22.959999,23.360001,8.671773,61946100,0.0030055816657114046,0.3,2
Terra Investimentos sugere 5 ações para próxima semana,"['BR Malls', 'Carteira Recomendada', 'Comprar ou vender?', 'Cosan', 'Itaú Unibanco', 'Lojas Americanas', 'MRV', 'Petrobras', 'Terra Investimentos']",https://www.moneytimes.com.br/terra-investimentos-sugere-5-acoes-para-proxima-semana/,12:38:00,15.05,15.24,14.95,14.95,5.502939,55668300,-0.006644518272425343,-0.66,0
Ibovespa acompanha alta no exterior e tem Ômicron no radar,"['Ações', 'Americanas S.A.', 'Ásia', 'Azul', 'B3', 'Banco Central', 'BR Malls', 'Bradesco', 'Brasil', 'Cielo', 'Coronavírus', 'CSN', 'Cyrela', 'Europa', 'FGV', 'Gerdau', 'Gol', 'Ibovespa', 'Indústria', 'Inflação', 'Itaú Unibanco', 'JBS', 'Magazine Luiza', 'Marfrig', 'Mercados', 'Minério de ferro', 'MRV', 'Multiplan', 'Ômega Energia Renovável', 'Ômicron', 'Petrobras', 'Petróleo', 'Relatório Focus', 'Reuters', 'Usiminas', 'Vale', 'Via']",https://www.moneytimes.com.br/ibovespa-abre-ultima-semana-do-ano-em-leve-alta/,10:19:00,28.32,28.780001,28.15,28.75,14.034703,44227900,0.01518361581920903,1.52,2
Ação da Petrobras (PETR4) vai continuar caindo enquanto não houver um novo CEO,"['Ações', 'Adriano Pires', 'Ativa Investimentos', 'Comprar ou vender?', 'Empresas', 'Flamengo', 'Governança Corporativa', 'Petrobras', 'Petróleo', 'Renda Variável', 'Rodolfo Landim']",https://www.moneytimes.com.br/acao-da-petrobras-petr4-vai-continuar-caindo-enquanto-nao-houver-um-novo-ceo/,14:32:00,32.900002,32.900002,32.25,32.700001,15.962949,56053000,-0.006079057381212327,-0.61,0
BB Investimentos escolhe 4 novas ações para esta semana e remove Petrobras,"['BB Investimentos', 'BrasilAgro', 'Camil', 'Carteira Recomendada', 'Cesp', 'Comprar ou vender?', 'Fleury', 'Marfrig', 'Minerva', 'Petrobras', 'Raia Drogasil', 'São Martinho', 'SLC Agrícola', 'Vivo']",https://www.moneytimes.com.br/bb-investimentos-escolhe-4-novas-acoes-para-esta-semana-e-remove-petrobras/,10:54:00,27.709999,28.32,27.370001,28.0,12.167583,102157200,0.01046557237335159,1.05,2
Ibovespa tem oscilação discreta com dados dos EUA e riscos locais radar,"['Ações', 'Bradesco', 'Emprego', 'Empresas', 'EUA', 'Ibovespa', 'Internacional', 'Itaú Unibanco', 'JBS', 'Mercados', 'Petrobras', 'Reuters', 'Rumo', 'Vale']",https://www.moneytimes.com.br/ibovespa-ensaia-recuperacao-nos-primeiros-negocios-com-dados-dos-eua-no-radar/,10:22:00,26.65,26.780001,26.1,26.33,11.441875,58182700,-0.012007504690431532,-1.2,0
BR Distribuidora e Espírito Santo aprovam constituição da ES Gás,"['Ações', 'Commodities', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/br-distribuidora-e-espirito-santo-aprovam-constituicao-da-es-gas/,09:56:00,19.299999,19.469999,19.209999,19.26,7.103582,35231500,-0.002072487154014781,-0.21,1
"Brasil está barato e bolsa tem potencial gigantesco, diz Franklin Templeton; Veja as ações favoritas da gestora","['Bolsa de Valores', 'Comprar ou vender?', 'Franklin Templeton', 'Gestoras de Recursos', 'Hapvida', 'Locaweb', 'Magazine Luiza', 'Petrobras', 'Suzano', 'Vale']",https://www.moneytimes.com.br/brasil-esta-barato-e-bolsa-tem-potencial-gigantesco-diz-franklin-templeton-veja-as-acoes-favoritas/,16:24:00,34.25,34.639999,33.169998,33.880001,16.538982,90631000,-0.010802890510948904,-1.08,0
Ibovespa flerta com 121 mil pontos; Cia Hering dispara,"['Arezzo', 'Bradesco', 'Hering', 'Ibovespa', 'Iguatemi', 'Itaú Unibanco', 'JBS', 'Marfrig', 'Mercados', 'Minerva', 'Pão de Açúcar', 'Petrobras', 'Reuters', 'Vale']",https://www.moneytimes.com.br/ibovespa-busca-se-manter-acima-dos-120-mil-pontos-com-aval-externo/,10:23:00,23.700001,23.83,23.02,23.09,9.469885,64193600,-0.025738437732555387,-2.57,0
Petrobras (PETR4) assina contrato para construção de nova plataforma em Búzios,"['Petrobras (PETR4)', 'pré-sal']",https://www.suno.com.br/noticias/petrobras-petr4-assina-contrato-para-construcao-de-nova-plataforma-em-buzios/,11:05:00,24.799999,24.98,24.58,24.700001,10.130193,73804500,-0.004032177581942619,-0.4,0
Investidores cobram até R$ 60 bi da Petrobras (PETR4) em processos de arbitragem,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/investidores-cobram-petrobras-petr4-processos-arbitragem/,15:45:00,23.879999,23.940001,23.51,23.690001,9.715961,60341000,-0.007956365492310229,-0.8,0
Petrobras (PETR4): União emplaca sete vagas do conselho e barra avanço de minoritários,"['Conselho de Administração', 'governo federal', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-uniao-sete-vagas-conselho-bara-minoritarios/,10:52:00,23.98,24.110001,23.690001,23.969999,9.510708,53612300,-0.0004170558798998765,-0.04,1
Petrobras inicia fase vinculante para venda de fatia em bloco na Colômbia,"['Colômbia', 'Empresas', 'Petrobras', 'Petróleo', 'Pré-Sal', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-fase-vinculante-para-venda-de-fatia-em-bloco-na-colombia/,09:37:00,21.85,21.99,21.6,21.73,8.621931,50379500,-0.005491990846681967,-0.55,0
Metade das 10 ações favoritas dos analistas para outubro está voando na Bolsa em 2020,"['Ações', 'Ágora Investimentos', 'Ativa Investimentos', 'B3', 'Banco do Brasil', 'Banco Safra', 'BB Investimentos', 'Bradesco', 'BTG Pactual', 'Capital Research', 'Carteira Recomendada', 'Comprar ou vender?', 'Easynvest', 'Eleven Financial', 'Elite', 'Genial Investimentos', 'Gerdau', 'Guide Investimentos', 'Hapvida', 'Instagram', 'Magazine Luiza', 'Marfrig', 'Mercados', 'Mirae Asset', 'MyCap', 'Necton', 'Nova Futura', 'Petrobras', 'Planner', 'Santander', 'Socopa', 'Terra Investimentos', 'Toro Investimentos', 'Vale', 'Via Varejo', 'XP Investimentos']",https://www.moneytimes.com.br/metade-das-10-acoes-favoritas-dos-analistas-para-outubro-esta-voando-na-bolsa-em-2020/,16:34:00,19.73,19.74,19.02,19.02,7.546669,85306000,-0.03598580841358342,-3.6,0
Saúde Covid-19: ministério começa a distribuir kits intubação para estados,"['Agência Brasil', 'Anvisa', 'China', 'Conass', 'Coronavírus', 'Empresas', 'Engie Brasil', 'Estados', 'Governo Federal', 'Itaú Unibanco', 'Klabin', 'Marcelo Queiroga', 'Ministério da Saúde', 'Petrobras', 'Raízen', 'Saúde', 'SUS', 'Vale']",https://www.moneytimes.com.br/saude-covid-19-ministerio-comeca-a-distribuir-kits-intubacao-para-estados/,10:01:00,23.129999,23.24,22.809999,22.950001,9.412467,59567300,-0.007782015035971303,-0.78,0
"Braskem (BRKM5) seleciona bancos para follow-on e avança na oferta, diz agência","['Braskem (BRKM3/BRKM5/BRKM6)', 'Follow-on (Oferta Subsequente de Ações)', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/braskem-brkm5-bancos-follow-on-oferta/,08:51:00,28.290001,28.65,27.84,28.049999,13.692988,61163100,-0.008483633492978685,-0.85,0
"Por que a Petrobras tem um “combo” de motivos para você comprar a ação, segundo o BTG","['Ações', 'BTG Pactual', 'Comprar ou vender?', 'Empresas', 'Ibovespa', 'Infraestrutura', 'Mercados', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/por-que-a-petrobras-tem-um-combo-de-motivos-para-voce-comprar-a-acao-segundo-o-btg/,15:42:00,29.4,29.629999,29.26,29.48,11.696074,37518200,0.002721088435374213,0.27,2
BTG inclui Banco do Brasil (BBAS3) em carteira de ações para março; veja lista,"['Ações', 'Arezzo', 'Banco do Brasil', 'Carteira Recomendada', 'Comprar ou vender?', 'Energisa', 'Ibovespa', 'Itaú Unibanco', 'Localiza', 'Multiplan', 'Petrobras', ""Rede D'Or"", 'SulAmérica', 'Vale']",https://www.moneytimes.com.br/btg-inclui-banco-do-brasil-bbas3-em-carteira-de-acoes-para-marco-veja-lista/,08:20:00,34.080002,34.68,33.82,34.23,16.709841,55418000,0.004401349506962955,0.44,2
Petrobras avança com aprovação de acordo de class action nos EUA,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-avanca-com-aprovacao-de-acordo-de-class-action-nos-eua/,11:47:00,15.2,15.79,15.06,15.7,5.790563,60347200,0.03289473684210526,3.29,2
EIG e Petrobras estão mais próximos de acordo sobre gasoduto Bolívia-Brasil,"['Brasil', 'Combustíveis', 'Commodities', 'Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/eig-e-petrobras-estao-mais-proximos-de-acordo-sobre-gasoduto-bolivia-brasil/,15:06:00,32.43,32.889999,31.52,31.870001,15.557774,52274100,-0.017267930928152982,-1.73,0
Ibovespa volta para os 112 mil pontos com alta de minérios,"['Ações', 'Azul', 'Banco Central', 'Banco Inter', 'Banco Pan', 'Bradesco', 'China', 'Copom', 'CSN', 'Embraer', 'Empresas', 'Evergrande', 'Federal Reserve', 'Gerdau', 'Gol', 'Ibovespa', 'Itaú Unibanco', 'Mercados', 'Petrobras', 'PetroRio', 'Reuters', 'Vale']",https://www.moneytimes.com.br/alivio-com-china-leva-ibovespa-de-volta-aos-112-mil-pontos-e-investidor-mira-fed-e-copom/,10:57:00,25.530001,26.219999,25.52,25.85,11.233287,70231800,0.012534233743273369,1.25,2
Explicações de CEO da Petrobras sobre alta dos combustíveis não convencem Lira,"['Arthur Lira', 'Brasil', 'Câmara dos Deputados', 'CEOs', 'Combustíveis', 'Empresas', 'Gasolina', 'General Silva e Luna', 'Governança Corporativa', 'Necton', 'Petrobras', 'Política', 'PP', 'Reuters']",https://www.moneytimes.com.br/explicacoes-de-ceo-da-petrobras-sobre-alta-dos-combustiveis-nao-convence-lira/,11:43:00,26.08,26.24,25.51,26.1,11.341925,65567700,0.0007668711656442917,0.08,1
"Petrobras vai virar “máquina de dividendos” em 2021, e papel pode disparar 47%","['Ações', 'BTG Pactual', 'Combustíveis', 'Commodities', 'Comprar ou vender?', 'Dividendos', 'Empresas', 'Instagram', 'Investimentos', 'Mercados', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/petrobras-vai-virar-maquina-de-dividendos-em-2021-e-papel-pode-disparar-47/,13:02:00,21.51,22.17,21.459999,22.15,8.788575,60432200,0.029753602975360158,2.98,2
Ibovespa tem queda arrefecida por Petrobras (PETR4) e varejistas,"['Bolsa de Valores de São Paulo (B3)', 'CVC (CVCB3)', 'Especialistas', 'Ibovespa', 'Petrobras (PETR4)', 'varejo']",https://www.suno.com.br/noticias/ibovespa-petrobras-petr4-cvc-cvcb3-08062021/,13:55:00,28.17,28.799999,27.959999,28.66,11.754303,88398600,0.017394391196308073,1.74,2
